Sid,Response,Technique_id,True_labels
50277,"[
         ""sid"": ""50277"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Establish Web Shell"",
         ""Quotes"": """"Establish Web Shell techniques involve creating and using a web shell to execute commands on a compromised system. The rule detects an attempt to access a web shell on the '/temporary_listen_addresses/wsman' URI, which is a common location for web shells to be placed."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1105'],['T1071']
59948,"[
     {
         ""sid"": ""59948"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted OGNL injection attack on Atlassian Confluence, which is a common method used by attackers to exploit web applications by injecting malicious code into the application's request parameters."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a public-facing application is detected.""
     }
 ]",['T1190'],['T1190']
30512,"[
   {
     ""sid"": ""30512"",
     ""Technique ID"": ""T1209"",
     ""Technique name"": ""Exploit Insecure Deserialization"",
     ""Explanation"": ""The rule triggers when an attempt to exploit a vulnerability in OpenSSL's TLSv1.1 heartbeat function is detected. This vulnerability allows an attacker to read arbitrary memory locations on the server, potentially leading to sensitive information disclosure or remote code execution.""
   },
   {
     ""sid"": ""30512"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Explanation"": ""The rule also mentions that the targeted ports include 443 (HTTPS) and 25 (SMTP), which are commonly used by web servers and email servers. Attackers may attempt to exploit vulnerabilities in these applications to gain unauthorized access or execute arbitrary code on the affected systems.""
   }
 ]","['T1209', 'T1190']",['T1123']
59092,"[
   {
     ""sid"": ""59092"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": """"Ingress Tool Transfer techniques involve transferring a malicious tool or software to a target system to support follow-on objectives. The rule specifically detects the download of a PHP web shell, which is a common tool used by attackers to gain unauthorized access and control over a server."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1105'],['T1505']
39734,"[
         ""sid"": ""39734"",
         ""Technique ID"": ""T1113"",
         ""Technique name"": ""Connection Proxy"",
         ""Quotes"": """"Connection Proxy techniques involve forwarding, proxying or bridging network communications from one endpoint to another, often in order to bypass controls or reach restricted systems or services. The rule detects an outbound connection from an internal host to an external host over HTTP using a specific URI (/plugin.xtr), which could indicate the presence of malware attempting to communicate with a command and control server using a proxy or tunneling mechanism."""",
         ""Explanation"": ""The rule detects outbound connections to specific domains and ports known to be used for malware-related activities.""
     ]",['T1113'],['T1176']
1142,"[
     {
         ""sid"": ""1142"",
         ""Technique ID"": ""T1497"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques involve searching for and identifying files and directories on a system, which can help attackers understand the system's structure and identify potential targets for exploitation. This rule detects reconnaissance activity targeting specific files or directories (e.g. '/....') on web servers, which could be an indication of an attacker attempting to locate sensitive information or identify vulnerabilities."""",
         ""Explanation"": ""This event is generated when an attempt to access the web application via a specific path is detected.""
     }
 ]",['T1497'],['T1074']
2056,"[
   {
     ""sid"": ""2056"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web Shell techniques involve installing a malicious web shell on a target system that provides remote access to the attacker, allowing them to execute arbitrary commands and gain control of the system. The rule triggers when an attempt to use the 'TRACE' HTTP method is detected, which can be an indicator of an attacker attempting to establish a web shell."""",
     ""Explanation"": ""The rule gives the alert when someone tries to access web shell.""
   },
   {
     ""sid"": ""2056"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. The use of the 'TRACE' method, which is not a standard HTTP method, could indicate an attempt to exploit a vulnerability in a web application."""",
     ""Explanation"": ""This event is generated when an exploit attempt against a web-based application is detected.""
   }
 ]","['T1059', 'T1190']",['T1078']
24094,"[
     ""sid"": ""24094"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Remote System Discovery"",
     ""Quotes"": """"Remote System Discovery techniques are used to gain knowledge about and interact with remote systems. This rule detects a TeamViewer server ping, indicating an attempt to establish a connection and potentially gain unauthorized access to the internal network."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1071'],['T1219']
1603,"[
         ""sid"": ""1603"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to exploit a web application by sending a 'DELETE' request, which could potentially lead to the deletion or modification of data or system resources."""",
         ""Explanation"": ""This rule is triggered when an attempt is made to use the HTTP DELETE method on a web server, which could potentially lead to the deletion of data.""
     ]",['T1190'],['T1592']
56600,"[
   {
     ""sid"": ""56600"",
     ""Technique ID"": ""T1565"",
     ""Technique name"": ""Egress Point Fingerprinting"",
     ""Quotes"": """"Egress Point Fingerprinting techniques involve contacting a remote server and sending information about the network environment to the server. The rule detects an outbound connection attempt to a known malware-related domain, which could be used to gather information about the network environment and identify potential vulnerabilities or entry points for further attacks."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1565'],['T1043']
