Sid,Response,Technique_id,True_labels
42834,"
 {
   ""Rules"": [
     {
       ""Sid"": ""42834"",
       ""Technique ID"": ""T1106"",
       ""Technique Name"": ""Command and Control"",
       ""Quotes"": [
         ""The adversary may use web shells, which are malicious scripts that can be used to execute commands on a web server, as a form of command and control."",
         ""Web shells can allow an attacker to remotely control the server, upload and download files, execute commands, and perform other malicious activities.""
       ],
       ""Explanation"": ""The rule detects a web shell connection by looking for a specific pattern in the HTTP body. This pattern is commonly used by the China Chopper web shell, which is known to be used for command and control purposes.""
     },
     {
       ""Sid"": ""42834"",
       ""Technique ID"": ""T1105"",
       ""Technique Name"": ""Establish Command and Control"",
       ""Quotes"": [
         ""The adversary establishes command and control (C2) to maintain persistence and conduct post-exploitation activities."",
         ""C2 allows the adversary to communicate with compromised systems, issue commands, and transfer data.""
       ],
       ""Explanation"": ""The rule detects a connection to a known command and control server. This connection is likely being used to establish a backdoor or to download additional malware.""
     }
   ]
 }
 ","['T1106', 'T1105']",['T1505']
42835,"{
   ""Sid"": ""42835"",
   ""Technique ID"": ""T1051"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [
     ""\""web shell connection\""""
   ],
   ""Explanation"": ""The rule detects a web shell connection, which is a technique commonly used by attackers to maintain persistent access to a compromised system.""
 }
 {
   ""Sid"": ""42835"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""MALWARE-CNC\""""
   ],
   ""Explanation"": ""The rule detects traffic to a known malware command and control server, indicating that the compromised system is communicating with an attacker-controlled server.""
 }","['T1051', 'T1105']",['T1505']
42836,"
 {
   ""Sid"": ""42836"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects web shell connection used by China Chopper, a backdoor that allows remote attackers to execute arbitrary commands on a compromised machine. This technique is commonly used by attackers to gain initial access to a system and can be used to execute malicious code, such as malware, or to establish a persistent presence on the system.""
 }
 ",['T1190'],['T1505']
43002,"
 {
   ""Sid"": ""43002"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""IPC Share Access"",
   ""Quotes"": [
     ""\""SMB packets such as the IPC$ share access attempt are often used for reconnaissance through reverse connections.\"" (source - fireeye_indicators_of_compromise)""
   ],
   ""Explanation"": ""The rule triggers on SMB packets attempting to access the IPC$ share, which can be used for reconnaissance or lateral movement.""
 },
 {
   ""Sid"": ""43002"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Network Share Discovery"",
   ""Quotes"": [
     ""\""SMB is also used to enumerate network shares where attackers can attempt to gain access to sensitive information, such as configuration files or credentials."" (source - microsoft_detection_rules)""
   ],
   ""Explanation"": ""The rule triggers on SMB packets, which can be used to enumerate network shares and potentially gain access to sensitive information.""
 }
 ","['T1134', 'T1046']",['T1021']
43003,"
 {
   ""Sid"": ""43003"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""SMB/Windows Admin Shares"",
   ""Quotes"": [
     ""|FF|SMB|75 00 00 00 00|""
   ],
   ""Explanation"": ""The rule triggers an alert when it detects a SMB packet with the SMB header flag set to 0xFF, which is commonly used for IPC share access attempts.""
 },
 {
   ""Sid"": ""43003"",
   ""Technique ID"": ""T1553.002"",
   ""Technique Name"": ""SMB Server Message Block Protocol"",
   ""Quotes"": [
     ""|FF|SMB|75 00 00 00 00|""
   ],
   ""Explanation"": ""The rule uses the SMB protocol to detect network traffic. SMB is a file sharing protocol that is commonly used in Windows environments.""
 }
 ","['T1068', 'T1553.002']",['T1021']
43287,"
 {
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""\""Techniques that identify or access files, directories, or other sensitive data on a target system, network, or removable storage device that may contain user data.\""Techniques that identify or access files, directories, or other sensitive data on a target system, network, or removable storage device that may contain user data.\""""
   ],
   ""Explanation"": ""The rule triggers based on an HTTP request containing \""/etc/inetd.conf\"" in the URI. The attacker may access this file to attempt to gain information about the system.""
 },
 {
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Access Control Bypass"",
   ""Quotes"": [
     ""\""Techniques that modify or bypass access control mechanisms on a target system, such as disabling security policies, disabling auditing, granting unauthorized privileges, and tampering with access control lists (ACLs) to gain access to data or system resources.\""""
   ],
   ""Explanation"": ""The rule also triggers when the attacker tries to access the file without proper authorization. This indicates that the attacker is attempting to bypass access control mechanisms.""
 }
 ","['T1059', 'T1110']",['T1087']
43288,"
 {
   ""Sid"": ""43288"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Credential Harvesting: Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""This rule generates an alert when an external IP address attempts to access the /etc/motd file on an HTTP server, which could be an indicator of phishing activity.""
 }
 {
   ""Sid"": ""43288"",
   ""Technique ID"": ""T1595.001"",
   ""Technique Name"": ""Command and Scripting Interpreter: Shell"",
   ""Quotes"": [],
   ""Explanation"": ""This rule triggers an alert when a user on a remote host attempts to access the /etc/motd file on an HTTP server, which could result in an attacker obtaining information about the server configuration or executing arbitrary commands.""
 }
 ","['T1190', 'T1595.001']",['T1087']
43289,"
 [
   {
     ""Sid"": ""43289"",
     ""Technique ID"": ""T1190.001"",
     ""Technique Name"": ""System Owner/User Discovery"",
     ""Quotes"": [
       ""\""Accesses system logs to identify potential user accounts, system settings, or other sensitive information.\""""
     ],
     ""Explanation"": ""The rule triggers on attempts to access the /etc/shadow file, which contains hashed user passwords. This indicates an attempt to gather information about system users, which is consistent with the System Owner/User Discovery technique.""
   },
   {
     ""Sid"": ""43289"",
     ""Technique ID"": ""T1048.003"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": [
       ""\""Discovers files and directories of interest on a system.\""""
     ],
     ""Explanation"": ""The rule triggers on attempts to access the /etc/shadow file, which is a directory of interest for attackers because it contains hashed user passwords. This indicates an attempt to discover files and directories, which is consistent with the File and Directory Discovery technique.""
   }
 ]
 ","['T1190.001', 'T1048.003']",['T1087']
45967,"
 {
   ""Sid"": ""45967"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Exfiltration Over DNS"",
   ""Quotes"": [
     ""|0F|"",
     ""|03|trp""
   ],
   ""Explanation"": ""This rule looks for data exfiltration over DNS by detecting specific patterns in DNS traffic. Exfiltration Over DNS is a technique used by malware to exfiltrate data over DNS protocol, which is often used to avoid detection by security measures that monitor traditional network traffic.""
 }
 {
   ""Sid"": ""45967"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Domain Generation Algorithms"",
   ""Quotes"": [
     ""DNS""
   ],
   ""Explanation"": ""This rule also looks for Domain Generation Algorithms (DGA), which are algorithms used by malware to generate domain names that are difficult to predict and block. DGA is a technique used by malware to evade detection and sinkhole-based countermeasures.""
 }
 ","['T1048', 'T1190']",['T1020']
45968,"
 {
   ""Sid"": ""45968"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Exfiltration Over DNS"",
   ""Quotes"": [
     ""outbound data exfiltration""
   ],
   ""Explanation"": ""The rule triggers when there is data exfiltration over DNS. This technique is commonly used by malware to exfiltrate data from a compromised system.""
 }
 {
   ""Sid"": ""45968"",
   ""Technique ID"": ""T1568"",
   ""Technique Name"": ""Malware Dropper"",
   ""Quotes"": [
     ""MALWARE-CNC Win.Trojan.UDPOS""
   ],
   ""Explanation"": ""The rule triggers when the malware Win.Trojan.UDPOS is detected. This malware is known to drop other malware onto a compromised system.""
 }
 ","['T1048', 'T1568']",['T1020']
45980,"
 {
   ""Rules"": [
     {
       ""Sid"": ""45980"",
       ""Technique ID"": ""T1071.001"",
       ""Technique Name"": ""Command and Control"",
       ""Quotes"": [
         ""|74 00 29|net.oscp.client.keylogger.KeystrokeLogger"",
         ""MALWARE-CNC MultiOS.Trojan.OSCelestial variant inbound connection""
       ],
       ""Explanation"": ""The rule is looking for a specific payload that is associated with the MultiOS.Trojan.OSCelestial malware. This malware is known to establish a command and control connection with a remote server, allowing the attacker to control the infected system and steal data.""
     },
     {
       ""Sid"": ""45980"",
       ""Technique ID"": ""T1118"",
       ""Technique Name"": ""Keystroke Logging"",
       ""Quotes"": [
         ""|74 00 29|net.oscp.client.keylogger.KeystrokeLogger""
       ],
       ""Explanation"": ""The rule is looking for a specific payload that is associated with a keylogger. A keylogger is a type of malware that records every keystroke made on the infected system, giving the attacker access to sensitive information such as passwords and credit card numbers.""
     }
   ]
 }
 ","['T1071.001', 'T1118']",['T1056']
46067,"
 {
   ""Sid"": ""46067"",
   ""Technique ID"": ""T1043"",
   ""Technique Name"": ""Command and Control Exfiltration over Unencrypted Non-Web Protocols"",
   ""Quotes"": [
     ""Adversaries may use standard protocols like HTTP to exfiltrate data over command and control channels.""
   ],
   ""Explanation"": ""The rule detects outbound HTTP traffic with the header \""Expect: 100-continue\"" and the content \""pc=\"" and \""pc_data=\"". This content suggests that the traffic is related to a malware command and control channel.""
 }
 {
   ""Sid"": ""46067"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""OS Credential Dumping: Registry"",
   ""Quotes"": [
     ""Adversaries may also abuse legitimate, built-in OS utilities or commands to dump credentials from the registry.""
   ],
   ""Explanation"": ""The rule detects HTTP traffic with the header \""Expect: 100-continue\"" and the content \""pc=\"" and \""pc_data=\"". This content suggests that the traffic is related to a malware command and control channel. The malware could be dumping credentials from the registry to send over the command and control channel.""
 }
 ","['T1043', 'T1003']",['T1176']
46070,"{
   ""Sid"": ""46070"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""\""content:\""Expect: 100-continue\"",fast_pattern,nocase\"""",
     ""\""content:\""id=\"",depth 3\""""
   ],
   ""Explanation"": ""The rule detects the \""Expect: 100-continue\"" HTTP header, which is commonly used in file exfiltration over command and control channels. Additionally, the rule also checks for the \""id=\"" parameter in the HTTP request body, which is another indicator of exfiltration.""
 },
 {
   ""Sid"": ""46070"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [
     ""\""content:\""Expect: 100-continue\"",fast_pattern,nocase\""""
   ],
   ""Explanation"": ""The rule detects the \""Expect: 100-continue\"" HTTP header, which is commonly used in data encryption for impact. This is because the header can be used to delay the server's response, giving the attacker time to encrypt the data before it is sent.""
 }","['T1041', 'T1106']",['T1020']
46482,"
 {
   ""Sid"": ""46482"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
 
   ],
   ""Explanation"": ""The rule detects data exfiltration via HTTP GET request to a remote host. Data exfiltration is a technique used by adversaries to steal sensitive data from a compromised network.""
 }
 {
   ""Sid"": ""46482"",
   ""Technique ID"": ""T1098"",
   ""Technique Name"": ""Remote Access Software"",
   ""Quotes"": [
 
   ],
   ""Explanation"": ""The rule detects a connection to a remote access tool. Remote access software is often used by adversaries to gain remote access to a compromised system.""
 }
 ","['T1071', 'T1098']","['T1020', 'T1056']"
47377,"
 [
   {
     ""Sid"": ""47377"",
     ""Technique ID"": ""T1484"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""Unix.Trojan.Vpnfilter plugin variant connection attempt\""""
     ],
     ""Explanation"": ""The rule detects a connection attempt to a known malware command and control server, indicating that the attacker is attempting to establish command and control over a compromised system.""
   },
   {
     ""Sid"": ""47377"",
     ""Technique ID"": ""T1566"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a connection attempt to a known phishing URL, indicating that the attacker is attempting to trick the user into providing sensitive information or clicking on a malicious link.""
   }
 ]
 ","['T1484', 'T1566']",['T1176']
47639,"
 [
   {
     ""Sid"": ""47639"",
     ""Technique ID"": ""T1576.001"",
     ""Technique Name"": ""DNS Over Network Tunnels"",
     ""Quotes"": null,
     ""Explanation"": ""The rule triggers an alert on DNS traffic with a large data size and a specific content pattern, which is consistent with the technique of using DNS for data exfiltration or tunneling.""
   },
   {
     ""Sid"": ""47639"",
     ""Technique ID"": ""T1009"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": null,
     ""Explanation"": ""The rule detects unusually large DNS TXT records, which could indicate an attempt to hide malicious content or exfiltrate data using DNS.""
   }
 ]
 ","['T1576.001', 'T1009']",['T1048']
