Sid,Response,Technique_id,True_labels
57906,"[TextBlock(text='[\n  {\n    ""sid"": ""57906"",\n    ""Technique ID"": ""T1595"",\n    ""Technique Name"": ""Active Scanning: Vulnerability Scanning"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $HOME_NET $HTTP_PORTS ( msg:\\""SERVER-WEBAPP Microsoft Exchange autodiscover server side request forgery attempt\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect potential server-side request forgery (SSRF) attempts against the Microsoft Exchange autodiscover feature, which could be used for vulnerability scanning or reconnaissance within the target network.""\n  },\n  {\n    ""sid"": ""57906"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""content:\\""/autodiscover\\"",fast_pattern,nocase;"",\n      ""http_client_body; content:\\""Email=\\"",nocase; pcre:\\""/(^|&)Email=[^&]*?(\\x2f|%(25)?2f)autodiscover/im\\"";""\n    ],\n    ""Explanation"": ""The rule is specifically looking for requests to the \'/autodiscover\' path on Microsoft Exchange servers, which could be an attempt to exploit a vulnerability in the autodiscover feature of the application.""\n  }\n]', type='text')]","['T1595', 'T1190']",['T1190']
59219,"[TextBlock(text='[\n  {\n    ""sid"": ""59219"",\n    ""Technique ID"": ""T1505.003"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""\\""MALWARE-OTHER Php.Webshell.C99Madnet inbound connection attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect inbound connection attempts related to the C99Madnet PHP web shell malware, which is a type of web shell used for remote code execution on web servers. This directly maps to the \'Web Shell\' technique under \'Server Software Component\' in MITRE ATT&CK.""\n  },\n  {\n    ""sid"": ""59219"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Application Layer Protocol: Web Protocols"",\n    ""Quotes"": [\n      ""service:http;"",\n      ""http_client_body;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic and inspecting the client body of HTTP requests, which aligns with the \'Web Protocols\' technique under \'Application Layer Protocol\' in MITRE ATT&CK.""\n  }\n]', type='text')]","['T1505.003', 'T1071.001']",['T1505']
30778,"[TextBlock(text='[\n  {\n    ""sid"": ""30778"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL SSLv3 large heartbeat response - possible ssl heartbleed attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect potential attempts to exploit the Heartbleed vulnerability in OpenSSL, which is a public-facing application. The rule looks for specific patterns in the network traffic that could indicate an attempt to exploit this vulnerability.""\n  }\n]', type='text')]",['T1190'],['T1123']
4126,"[TextBlock(text='[\n  {\n    ""sid"": ""4126"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""SERVER-OTHER Veritas Backup Exec root connection attempt using default password hash"",\n      ""content:\\""root\\"",depth 4,offset 36,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to connect to a Veritas Backup Exec server using the default \'root\' account and password hash, which falls under the Valid Accounts technique in ATT&CK. Adversaries may leverage default or well-known accounts to gain initial access or elevate privileges on systems.""\n  },\n  {\n    ""sid"": ""4126"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $HOME_NET 10000""\n    ],\n    ""Explanation"": ""The rule is triggered by incoming TCP traffic from an external network to the home network on port 10000, which could indicate an attempt to exploit a public-facing application (in this case, Veritas Backup Exec). Adversaries often target public-facing applications to gain initial access or persistence on systems.""\n  }\n]', type='text')]","['T1078', 'T1190']",['T1078']
32335,"[TextBlock(text='[\n  {\n    ""sid"": ""32335"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component Stager"",\n    ""Quotes"": [\n      ""OS-OTHER Bash CGI environment variable injection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to inject malicious code into a Bash CGI environment variable, which is a technique used by attackers to execute arbitrary commands on the server. This aligns with the MITRE ATT&CK technique \'Server Software Component Stager\' (T1505), which involves leveraging the software components of a web server to execute code.""\n  },\n  {\n    ""sid"": ""32335"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OS-OTHER Bash CGI environment variable injection attempt"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for attempts to exploit a public-facing web application by injecting malicious code into a Bash CGI environment variable. This aligns with the MITRE ATT&CK technique \'Exploit Public-Facing Application\' (T1190), which involves exploiting vulnerabilities in internet-facing applications.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1204']
1676,"[TextBlock(text='[\n  {\n    ""sid"": ""1676"",\n    ""Technique ID"": ""T1059.004"",\n    ""Technique Name"": ""Command and Scripting Interpreter: Unix Shell"",\n    ""Quotes"": [\n      ""select union attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect SQL injection attempts using the UNION keyword, which is a common technique used in SQL injection attacks. SQL injection is a technique that falls under the \'Command and Scripting Interpreter: Unix Shell\' technique in MITRE ATT&CK, as it involves executing malicious SQL commands on the target system.""\n  }\n]', type='text')]",['T1059.004'],['T1213']
47639,"[TextBlock(text='[\n  {\n    ""sid"": ""47639"",\n    ""Technique ID"": ""T1048"",\n    ""Technique Name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION DNS TXT response record tunneling""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect DNS tunneling, which is a technique used to exfiltrate data over an alternative protocol (DNS) that bypasses traditional data transfer controls. The rule specifically looks for TXT response records, which can be used to encode and transmit data.""\n  },\n  {\n    ""sid"": ""47639"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Application Layer Protocol: DNS"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION DNS TXT response record tunneling"",\n      ""service:dns""\n    ],\n    ""Explanation"": ""The Snort rule is explicitly targeting DNS traffic, which is an application layer protocol. The rule looks for specific patterns in DNS TXT response records, indicating that the DNS protocol is being abused for data exfiltration.""\n  }\n]', type='text')]","['T1048', 'T1071.004']",['T1048']
19079,"[TextBlock(text='[\n  {\n    ""sid"": ""19079"",\n    ""Technique ID"": ""T1189"",\n    ""Technique Name"": ""Drive-by Compromise"",\n    ""Quotes"": [\n      ""function post_info(info_array)"",\n      ""info_array.length|3B| i ++)"",\n      ""/^\\s*\\x7B[^\\x7D]*document\\.createElement\\(\'input\'\\)[^\\x7D]*form\\.appendChild\\(plugin\\)\\s*\\x7D/Rims"",\n      ""document.body.removeChild(form)|3B|""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting a drive-by compromise attack targeting Microsoft Internet Explorer. The rule looks for specific patterns in the HTTP response that suggest malicious JavaScript code attempting to create and append elements to the webpage, which is a common technique used in drive-by compromise attacks.""\n  },\n  {\n    ""sid"": ""19079"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-IE Microsoft Internet Explorer getElementById object corruption""\n    ],\n    ""Explanation"": ""The rule mentions \'Microsoft Internet Explorer getElementById object corruption\', which suggests that the detected attack is attempting to exploit a vulnerability in the getElementById method of Internet Explorer to achieve code execution on the client-side.""\n  }\n]', type='text')]","['T1189', 'T1211']",['T1176']
58724,"[TextBlock(text='[\n  {\n    ""sid"": ""58724"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""Apache Log4j logging remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit the Log4j vulnerability in Apache web servers, which is a public-facing application. This vulnerability allows remote code execution, which aligns with the \'Exploit Public-Facing Application\' technique.""\n  },\n  {\n    ""sid"": ""58724"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is looking for attempts to execute remote code on the targeted system, which could involve the use of command and scripting interpreters like bash or PowerShell. This technique is often used in conjunction with exploiting public-facing applications.""\n  }\n]', type='text')]","['T1190', 'T1059']",['T1190']
37390,"[TextBlock(text='[\n  {\n    ""sid"": ""37390"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""Rockwell Automation default password login attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect login attempts using the default administrator password for Rockwell Automation products, which falls under the Valid Accounts technique of using legitimate credentials to gain initial access or persistent access to systems.""\n  },\n  {\n    ""sid"": ""37390"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Rockwell Automation default password login attempt""\n    ],\n    ""Explanation"": ""The rule targets login attempts to a public-facing web application (SERVER-WEBAPP), which aligns with the Exploit Public-Facing Application technique of attempting to compromise software applications that are accessible from the internet.""\n  }\n]', type='text')]","['T1078', 'T1190']",['T1078']
27538,"[TextBlock(text='[\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Protocols"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET 443 - $HOME_NET any"",\n      ""service:ssl""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malicious activity over HTTPS (TCP port 443) using the SSL/TLS protocol, which falls under the Web Protocols technique in MITRE ATT&CK.""\n  },\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1608"",\n    ""Technique Name"": ""Staged Data from Credential Access"",\n    ""Quotes"": [\n      ""content:\\""MyCompany Ltd\\""""\n    ],\n    ""Explanation"": ""The rule is looking for a self-signed SSL certificate with the default organization name \'MyCompany Ltd\', which could be an indicator of malware attempting to stage data or establish a foothold after gaining initial access through credential theft or other means.""\n  },\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Malicious Server Certificate Trust Override"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-OTHER self-signed SSL certificate with default MyCompany Ltd organization name\\""""\n    ],\n    ""Explanation"": ""The rule specifically mentions detecting a self-signed SSL certificate, which could be an attempt by malware to override the trust of a legitimate server certificate, aligning with the Malicious Server Certificate Trust Override technique.""\n  }\n]', type='text')]","['T1071.001', 'T1608', 'T1071.004']",['T1078']
26353,"[TextBlock(text='[\n  {\n    ""sid"": ""26353"",\n    ""Technique ID"": ""T1016"",\n    ""Technique Name"": ""System Network Configuration Discovery"",\n    ""Quotes"": [\n      ""INDICATOR-COMPROMISE IP address check to dyndns.org detected""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to check the external IP address of the system by connecting to checkip.dyndns.org, which is a technique used by malware or attackers to discover the system\'s network configuration and potentially bypass firewalls or other security controls.""\n  },\n  {\n    ""sid"": ""26353"", \n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Traffic"",\n    ""Quotes"": [\n      ""http_header; content:\\""Host|3A 20|checkip.dyndns.org\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic to the checkip.dyndns.org domain, which could be indicative of malicious web traffic or communication with a known malicious domain.""\n  }\n]', type='text')]","['T1016', 'T1071.001']",['T1043']
1809,"[TextBlock(text='[\n  {\n    ""sid"": ""1809"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-APACHE Apache chunked-encoding worm attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an attempt to exploit a vulnerability in the Apache web server related to chunked-encoding, which is a technique used by attackers to exploit public-facing applications.""\n  },\n  {\n    ""sid"": ""1809"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""content:\\""X-CCCCCCC|3A 20|\\"",fast_pattern,nocase""\n    ],\n    ""Explanation"": ""The content match in the Snort rule is looking for a specific pattern in the HTTP header, which could be an indicator of an exploit attempt against a public-facing application.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1190']
50954,"[TextBlock(text='[\n  {\n    ""sid"": ""50954"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""PhpSploit backdoor communication attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect communication attempts with the PhpSploit backdoor, which is a malicious server software component that can be installed on web servers to gain unauthorized access and control.""\n  },\n  {\n    ""sid"": ""50954"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_header"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The rule is specifically looking for HTTP traffic, which is an application layer protocol, and inspecting the HTTP header for a specific pattern associated with the PhpSploit backdoor.""\n  },\n  {\n    ""sid"": ""50954"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Protocols"",\n    ""Quotes"": [\n      ""http_header"",\n      ""service:http""\n    ],\n    ""Explanation"": ""As a sub-technique of Application Layer Protocol, the rule is specifically targeting web protocols (HTTP) for detecting the PhpSploit backdoor communication.""\n  }\n]', type='text')]","['T1505', 'T1071', 'T1071.001']",['T1505']
