Sid,Response,Technique_id,True_labels
47639,"[TextBlock(text='[\n  {\n    ""sid"": ""47639"",\n    ""Technique ID"": ""T1048"",\n    ""Technique name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [""Adversaries may use an alternative protocol to bypass data transfer restrictions or evade detection by blending in with existing traffic.""],\n    ""Explanation"": ""This rule detects potential data exfiltration attempts using DNS TXT records, which is an alternative protocol that can be used to bypass network restrictions or evade detection.""\n  },\n  {\n    ""sid"": ""47639"", \n    ""Technique ID"": ""T1027"",\n    ""Technique name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [""Adversaries may attempt to obfuscate/encrypt data, files, or information to make them more difficult to discover or analyze.""],\n    ""Explanation"": ""The rule mentions \'INDICATOR-OBFUSCATION\', suggesting that it is looking for obfuscated data being transmitted over DNS TXT records, which could be an attempt to hide or obfuscate information during exfiltration.""\n  }\n]', type='text')]","['T1048', 'T1027']",['T1048']
19079,"[TextBlock(text='[\n  {\n    ""sid"": ""19079"",\n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer\'s getElementById object, which could allow remote code execution on the client system.""\n  },\n  {\n    ""sid"": ""19079"", \n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Credential Access"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to extract credentials and private keys.""],\n    ""Explanation"": ""While the rule does not explicitly mention credential access, exploiting client-side vulnerabilities could potentially lead to credential theft or exposure, which is a common goal of adversaries.""\n  }\n]', type='text')]","['T1211', 'T1203']",['T1176']
58724,"[TextBlock(text='[\n  {\n    ""sid"": ""58724"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit the Log4j vulnerability in Apache web servers, which is a public-facing application. The rule looks for specific patterns in HTTP headers that indicate an attempt to trigger the Log4j remote code execution vulnerability.""\n  },\n  {\n    ""sid"": ""58724"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems to execute code remotely.""],\n    ""Explanation"": ""This rule aims to detect exploitation attempts targeting the Log4j vulnerability, which could allow remote code execution on the vulnerable system. The rule looks for specific patterns that may be used to trigger the vulnerability and execute arbitrary code.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1190']
37390,"[TextBlock(text='[\n  {\n    ""sid"": ""37390"",\n    ""Technique ID"": ""T1078"",\n    ""Technique name"": ""Valid Accounts"",\n    ""Quotes"": [""Adversaries may attempt to log in to an existing account using valid credentials.""],\n    ""Explanation"": ""This rule detects an attempt to log in to a Rockwell Automation web application using the default administrator credentials (administrator:ml1100), which is a form of using valid accounts.""\n  },\n  {\n    ""sid"": ""37390"", \n    ""Technique ID"": ""T1110"",\n    ""Technique name"": ""Brute Force"",\n    ""Quotes"": [""Adversaries may use brute force techniques to attempt access to accounts when passwords are unknown or when password-guessing is performed.""],\n    ""Explanation"": ""While the rule specifically looks for the default administrator credentials, it could also be detecting brute force attempts against the login page using common or default credentials.""\n  }\n]', type='text')]","['T1078', 'T1110']",['T1078']
27538,"[TextBlock(text='[\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1078"",\n    ""Technique name"": ""Valid Accounts"",\n    ""Quotes"": [""Adversaries may attempt to gain unauthorized access to accounts for use in maintaining persistence, elevating privileges, and/or gaining access to additional resources.""],\n    ""Explanation"": ""This rule detects the use of a self-signed SSL certificate with a default organization name, which could indicate an attempt to impersonate a legitimate organization or service. This technique is often used by adversaries to gain unauthorized access to accounts or systems.""\n  },\n  {\n    ""sid"": ""27538"", \n    ""Technique ID"": ""T1608"",\n    ""Technique name"": ""Disguise Web Requests"",\n    ""Quotes"": [""Adversaries may attempt to disguise web requests to obfuscate the intended destination and/or function of the traffic.""],\n    ""Explanation"": ""The rule is looking for a self-signed SSL certificate with a default organization name, which could be an attempt to disguise web requests and make them appear legitimate. This technique is used by adversaries to evade detection and gain unauthorized access.""\n  }\n]', type='text')]","['T1078', 'T1608']",['T1078']
26353,"[TextBlock(text='[\n  {\n    ""sid"": ""26353"",\n    ""Technique ID"": ""T1048"",\n    ""Technique name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [""Adversaries may use an alternative protocol to bypass data transfer restrictions enforced by network prevention systems or avoid data transfer being detected by network monitoring devices.""],\n    ""Explanation"": ""This rule detects attempts to check the external IP address of a compromised host by making a request to checkip.dyndns.org, which could be a precursor to data exfiltration over an alternative protocol like DNS tunneling.""\n  },\n  {\n    ""sid"": ""26353"", \n    ""Technique ID"": ""T1590"",\n    ""Technique name"": ""Gather Victim Host Information"",\n    ""Quotes"": [""Adversaries may attempt to gather information about the victim\'s host that could be used during targeting.""],\n    ""Explanation"": ""Checking the external IP address of a compromised host could be part of gathering victim host information for further exploitation or lateral movement.""\n  }\n]', type='text')]","['T1048', 'T1590']",['T1043']
1809,"[TextBlock(text='[\n  {\n    ""sid"": ""1809"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in the Apache web server\'s handling of chunked-encoding requests, which could allow remote code execution on the server. This aligns with the technique of exploiting public-facing applications to gain initial access.""\n  },\n  {\n    ""sid"": ""1809"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems to execute code remotely on a victim system.""],\n    ""Explanation"": ""The rule is looking for a specific pattern in HTTP requests that indicates an attempt to exploit a vulnerability in the Apache web server, which could allow remote code execution. This maps to the technique of exploiting vulnerabilities for client-side execution.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1190']
50954,"[TextBlock(text='[\n  {\n    ""sid"": ""50954"",\n    ""Technique ID"": ""T1505"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""Adversaries may abuse legitimate server software components through payload execution or exploitation of vulnerabilities in web services.""],\n    ""Explanation"": ""This rule detects attempts to communicate with the PhpSploit backdoor, which is a malicious web shell that allows remote code execution on the compromised server.""\n  },\n  {\n    ""sid"": ""50954"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""The rule is looking for indicators of a compromised public-facing web application being exploited, which could allow initial access to the network.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1505']
35110,"[TextBlock(text='[\n  {\n    ""sid"": ""35110"",\n    ""Technique ID"": ""T1189"",\n    ""Technique name"": ""Drive-by Compromise"",\n    ""Quotes"": [""Adversaries may use drive-by compromise tactics to initially access and gain persistent presence on a system.""],\n    ""Explanation"": ""This rule detects the Angler exploit kit, which is known for delivering malware through drive-by download attacks on websites. The rule looks for obfuscated Flash ActionScript code associated with the Angler exploit kit.""\n  },\n  {\n    ""sid"": ""35110"", \n    ""Technique ID"": ""T1195"",\n    ""Technique name"": ""Supply Chain Compromise"",\n    ""Quotes"": [""Adversaries may manipulate software dependencies through supply chain compromise to add malicious code designed to execute once installed on a system.""],\n    ""Explanation"": ""While the rule does not explicitly mention supply chain compromise, exploit kits like Angler are often used to deliver malware through compromised websites, which could be considered a form of supply chain compromise.""\n  }\n]', type='text')]","['T1189', 'T1195']",['T1027']
28931,"[TextBlock(text='[\n  {\n    ""sid"": ""28931"",\n    ""Technique ID"": ""T1218"",\n    ""Technique name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [""Adversaries may abuse legitimate process execution services to bypass process whitelisting.""],\n    ""Explanation"": ""This rule detects attempts to load CHM (Compiled HTML Help) files, which can be abused to execute arbitrary code by leveraging the legitimate Microsoft HTML Help executable (hh.exe) as a proxy for execution.""\n  },\n  {\n    ""sid"": ""28931"", \n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems or client applications to execute code remotely.""],\n    ""Explanation"": ""The rule is looking for attempts to exploit Internet Explorer by loading malicious CHM files, which could lead to remote code execution on the client system.""\n  }\n]', type='text')]","['T1218', 'T1203']",['T1218']
