Sid,Response,Technique_id,True_labels
59219,"[TextBlock(text='[\n  {\n    ""sid"": ""59219"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Php.Webshell.C99Madnet inbound connection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect inbound connection attempts related to the PHP webshell malware C99Madnet, which is a type of server software component used for malicious purposes.""\n  },\n  {\n    ""sid"": ""59219"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic, which is an application layer protocol, indicating that the technique of using an application layer protocol is relevant to this rule.""\n  }\n]', type='text')]","['T1505', 'T1071']",['T1505']
30778,"[TextBlock(text='[\n  {\n    ""sid"": ""30778"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""The Snort rule is designed to detect potential attempts to exploit the OpenSSL Heartbleed vulnerability, which is a critical vulnerability in the OpenSSL cryptographic software library that allows unauthorized disclosure of memory contents from a vulnerable system.""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for patterns in network traffic that may indicate an attempt to exploit the Heartbleed vulnerability in OpenSSL, which is a public-facing application used for secure communication over the internet. The rule checks for specific byte patterns and packet characteristics that are associated with the Heartbleed exploit.""\n  },\n  {\n    ""sid"": ""30778"",\n    ""Technique ID"": ""T1499"",\n    ""Technique Name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [\n      ""The Heartbleed vulnerability could potentially be used to cause a denial of service condition on vulnerable systems by sending malformed heartbeat requests that consume excessive memory or CPU resources.""\n    ],\n    ""Explanation"": ""While the primary purpose of the Heartbleed exploit is to disclose sensitive information from memory, it could also potentially be used to cause a denial of service condition on vulnerable systems by sending malformed heartbeat requests that consume excessive memory or CPU resources. The Snort rule is designed to detect potential attempts to exploit this vulnerability, which could lead to a denial of service condition.""\n  }\n]', type='text')]","['T1190', 'T1499']",['T1123']
4126,"[TextBlock(text='[\n  {\n    ""sid"": ""4126"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""\\""root\\"",depth 4,offset 36,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for attempts to connect to a Veritas Backup Exec server using the default \'root\' account, which maps to the Valid Accounts technique where adversaries leverage existing accounts to gain initial access or persistence.""\n  },\n  {\n    ""sid"": ""4126"", \n    ""Technique ID"": ""T1003"",\n    ""Technique Name"": ""Credential Dumping"",\n    ""Quotes"": [\n      ""\\""SERVER-OTHER Veritas Backup Exec root connection attempt using default password hash\\""""\n    ],\n    ""Explanation"": ""The rule mentions detecting attempts to use the default password hash for the \'root\' account, which aligns with the Credential Dumping technique where adversaries attempt to obtain account login and credential material, typically in the form of password hashes.""\n  }\n]', type='text')]","['T1078', 'T1003']",['T1078']
32335,"[TextBlock(text='[\n  {\n    ""sid"": ""32335"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component Stager"",\n    ""Quotes"": [\n      ""\\""OS-OTHER Bash CGI environment variable injection attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to inject malicious code into Bash CGI scripts running on web servers, which aligns with the Server Software Component Stager technique that involves deploying malicious payloads to server software.""\n  },\n  {\n    ""sid"": ""32335"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""\\""OS-OTHER Bash CGI environment variable injection attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for attempts to exploit vulnerabilities in public-facing web applications by injecting malicious code, which directly corresponds to the Exploit Public-Facing Application technique.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1204']
1676,"[TextBlock(text='[\n  {\n    ""sid"": ""1676"",\n    ""Technique ID"": ""T1059.004"",\n    ""Technique Name"": ""Command and Scripting Interpreter: Unix Shell"",\n    ""Quotes"": [\n      ""select union attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect SQL injection attempts using the UNION keyword, which is a common technique used in SQL injection attacks. This technique involves injecting malicious SQL code into application input fields to manipulate the application\'s database queries. The Unix Shell technique is relevant because SQL injection attacks often leverage command and scripting interpreters like Unix shells to execute arbitrary commands on the target system.""\n  },\n  {\n    ""sid"": ""1676"",\n    ""Technique ID"": ""T1059.002"",\n    ""Technique Name"": ""Command and Scripting Interpreter: Windows Command Shell"",\n    ""Quotes"": [\n      ""select union attempt""\n    ],\n    ""Explanation"": ""While the Snort rule specifically mentions Oracle databases, which are typically associated with Unix-like systems, SQL injection attacks can also target Windows-based systems running Microsoft SQL Server or other database management systems. In such cases, the attacker may leverage the Windows Command Shell to execute malicious SQL commands or gain further access to the compromised system.""\n  }\n]', type='text')]","['T1059.004', 'T1059.002']",['T1213']
47639,"[TextBlock(text='[\n  {\n    ""sid"": ""47639"",\n    ""Technique ID"": ""T1048"",\n    ""Technique Name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION DNS TXT response record tunneling""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect DNS tunneling, which is a technique used to exfiltrate data over the DNS protocol. This aligns with the MITRE ATT&CK technique \'Exfiltration Over Alternative Protocol\' (T1048), where adversaries use non-traditional protocols to exfiltrate data.""\n  },\n  {\n    ""sid"": ""47639"", \n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Application Layer Protocol: DNS"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION DNS TXT response record tunneling"",\n      ""service:dns""\n    ],\n    ""Explanation"": ""The Snort rule specifically targets DNS tunneling, which involves using the DNS protocol for data exfiltration. This corresponds to the MITRE ATT&CK technique \'Application Layer Protocol: DNS\' (T1071.004), where adversaries abuse the DNS protocol for command and control or data exfiltration.""\n  }\n]', type='text')]","['T1048', 'T1071.004']",['T1048']
19079,"[TextBlock(text='[\n  {\n    ""sid"": ""19079"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-IE Microsoft Internet Explorer getElementById object corruption""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an exploit targeting a vulnerability in Microsoft Internet Explorer\'s getElementById object, which could allow for arbitrary code execution on the client system. This aligns with the \'Exploitation for Client Execution\' technique, where adversaries exploit software vulnerabilities in client applications to execute code.""\n  },\n  {\n    ""sid"": ""19079"", \n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""function post_info(info_array)"",\n      ""info_array.length|3B| i ++)"",\n      ""/^\\s*\\x7B[^\\x7D]*document\\.createElement\\(\'input\'\\)[^\\x7D]*form\\.appendChild\\(plugin\\)\\s*\\x7D/Rims""\n    ],\n    ""Explanation"": ""The Snort rule includes regular expressions and content matches that appear to be detecting obfuscated JavaScript code. This could be an attempt to execute malicious scripts on the client system, which aligns with the \'Command and Scripting Interpreter\' technique, where adversaries abuse legitimate script interpreters to execute malicious code.""\n  }\n]', type='text')]","['T1211', 'T1059']",['T1176']
58724,"[TextBlock(text='[\n  {\n    ""sid"": ""58724"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""Apache Log4j logging remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit the Log4j vulnerability in Apache web servers, which is a public-facing application. This vulnerability allows remote code execution, which aligns with the \'Exploit Public-Facing Application\' technique.""\n  },\n  {\n    ""sid"": ""58724"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is looking for attempts to execute remote code on the targeted system, which could involve the use of command and scripting interpreters like PowerShell, Bash, or others. This technique is often used in conjunction with exploiting public-facing applications.""\n  }\n]', type='text')]","['T1190', 'T1059']",['T1190']
37390,"[TextBlock(text='[\n  {\n    ""sid"": ""37390"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""Rockwell Automation default password login attempt""\n    ],\n    ""Explanation"": ""This Snort rule is designed to detect attempts to log in using the default administrator password for Rockwell Automation products, which falls under the Valid Accounts technique in ATT&CK. Adversaries may leverage default credentials to gain initial access or escalate privileges on systems.""\n  },\n  {\n    ""sid"": ""37390"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_header"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The rule is specifically looking for HTTP traffic and inspecting the Authorization header, which indicates that the adversary is attempting to exploit an application layer protocol (HTTP) to gain unauthorized access.""\n  }\n]', type='text')]","['T1078', 'T1071']",['T1078']
27538,"[TextBlock(text='[\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Traffic Redirection"",\n    ""Quotes"": [\n      ""self-signed SSL certificate with default MyCompany Ltd organization name""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malware that uses a self-signed SSL certificate with a default organization name, which could be an indication of traffic redirection to a malicious website.""\n  },\n  {\n    ""sid"": ""27538"",\n    ""Technique ID"": ""T1078"",\n    ""Technique Name"": ""Valid Accounts"",\n    ""Quotes"": [\n      ""T1078""\n    ],\n    ""Explanation"": ""The Snort rule explicitly references the T1078 technique ID, which is related to the use of valid accounts by adversaries to gain initial access or persistence within a system or network.""\n  }\n]', type='text')]","['T1071.001', 'T1078', 'T1078']",['T1078']
26353,"[TextBlock(text='[\n  {\n    ""sid"": ""26353"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\\""INDICATOR-COMPROMISE IP address check to dyndns.org detected\\""; flow:to_server,established; http_header; content:\\""Host|3A 20|checkip.dyndns.org\\"",fast_pattern,nocase; metadata:policy max-detect-ips drop,ruleset community; service:http; classtype:misc-activity; sid:26353; rev:3; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect HTTP traffic to the domain \'checkip.dyndns.org\', which is a web service used to check the public IP address of a system. This aligns with the \'Web Service\' technique, where adversaries may use external web services for various purposes, such as command and control or data exfiltration.""\n  },\n  {\n    ""sid"": ""26353"",\n    ""Technique ID"": ""T1016"",\n    ""Technique Name"": ""System Network Configuration Discovery"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\\""INDICATOR-COMPROMISE IP address check to dyndns.org detected\\""; flow:to_server,established; http_header; content:\\""Host|3A 20|checkip.dyndns.org\\"",fast_pattern,nocase; metadata:policy max-detect-ips drop,ruleset community; service:http; classtype:misc-activity; sid:26353; rev:3; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to check the public IP address of a system by connecting to \'checkip.dyndns.org\'. This could be an indicator of an adversary trying to discover the system\'s network configuration, such as its public IP address, which aligns with the \'System Network Configuration Discovery\' technique.""\n  }\n]', type='text')]","['T1071.001', 'T1016']",['T1043']
