Sid,Response,Technique_id,True_labels
28931,"
 {
   ""Sid"": ""28931"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Drive-by Compromise"",
   ""Quotes"": [
     ""\""A drive-by compromise occurs when a user's computer becomes infected with malware after visiting a malicious website or opening an infected email attachment.\""""
   ],
   ""Explanation"": ""The rule detects attempts to load a CHM file using Internet Explorer, which could be used to execute malicious code on the victim's computer.""
 },
 {
   ""Sid"": ""28931"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Exploiting a public-facing application is an attack technique that targets applications that are accessible to the public over a network.\""""
   ],
   ""Explanation"": ""The rule detects attempts to load a CHM file using Internet Explorer, which could be an attempt to exploit a vulnerability in the browser.""
 }
 ","['T1189', 'T1190']",['T1218']
44689,"
 {
   ""Sid"": ""44689"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Connection Proxy"",
   ""Quotes"": [
     ""\""The adversary proxies network traffic through a compromised system.\"""",
     ""\""The adversary uses a compromised system to relay network traffic from a third party over their own network\"""",
     ""\""The adversary uses a compromised system to connect to an external system or resource (such as a command and control server or a website) on behalf of the third party\""""
   ],
   ""Explanation"": ""The rule looks for outbound connections to external hosts on HTTP ports, with a specific URI path that is indicative of malware activity (Win.Trojan.Gen variant). This suggests that the host is connecting to a remote server for command and control purposes, potentially using a compromised system as a proxy.""
 },
 {
   ""Sid"": ""44689"",
   ""Technique ID"": ""T1497"",
   ""Technique Name"": ""Shellcode Execution"",
   ""Quotes"": [
     ""\""The adversary runs shellcode on the target system.\"""",
     ""\""The adversary uses shellcode to execute arbitrary code on the target system\""""
   ],
   ""Explanation"": ""The rule looks for a very specific HTTP URI path that is known to be used by malware to execute shellcode. This suggests that the host is attempting to download and execute malicious code on the system.""
 }
 ","['T1110', 'T1497']",['T1071']
37313,"
 [
   {
     ""Sid"": ""37313"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Other Network Medium"",
     ""Quotes"": [
       ""Adversaries may exfiltrate data over non-standard protocols or ports, or they may use non-network protocols altogether."",
       ""This technique may be used to exfiltrate data when standard network protocols are blocked or monitored""
     ],
     ""Explanation"": ""The rule detects exfiltration of data via SMTP, which is an uncommon use of the SMTP protocol.""
   },
   {
     ""Sid"": ""37313"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""Data Encapsulation"",
     ""Quotes"": [
       ""Adversaries may encapsulate malicious content (e.g., scripts, executables, commands) within benign files""
     ],
     ""Explanation"": ""The rule looks for XML entities, which can be used to encapsulate malicious content""
   }
 ]
 ","['T1048', 'T1133']",['T1020']
49529,"
 {
   ""Sid"": ""49529"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Poison Ivy"",
   ""Quotes"": [""""],
   ""Explanation"": ""The rule looks for an attempt to download Poison Ivy, a remote access tool.""
 }
 {
   ""Sid"": ""49529"",
   ""Technique ID"": ""T1036"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [""""],
   ""Explanation"": ""The rule triggers when data containing the string poisoners.NBTNS is detected. NBTNS is a NetBIOS Name Service protocol, which can be used for masquerading.""
 }
 ","['T1190', 'T1036']",['T1187']
40811,"{
   ""Sid"": ""40811"",
   ""Technique ID"": ""T1498"",
   ""Technique Name"": ""Time-Based Attack"",
   ""Quotes"": [
     ""\""Denial-of-service (DoS) attacks leverage a variety of techniques to exhaust system resources, including flooding services with requests, overloading bandwidth, and sending invalid packets.\""""
   ],
   ""Explanation"": ""The rule is looking for UDP packets on port 123, which is the port used by the NTP (Network Time Protocol). NTP is a protocol that is used to synchronize the time on computers. An attacker could send a large number of NTP packets to a server in order to overwhelm it and cause a denial of service.""
 },
 {
   ""Sid"": ""40811"",
   ""Technique ID"": ""T1499"",
   ""Technique Name"": ""Resource Depletion"",
   ""Quotes"": [
     ""\""Attackers leverage resource exhaustion attacks to deplete the targeted system’s resources, rendering it unable to provide services to end users.\""""
   ],
   ""Explanation"": ""The rule is looking for UDP packets that have a content of \""|00|\"" at offset 1 and a byte test of \""1,,17,0,relative\"". This means that the rule is looking for packets that have a specific pattern of bits. An attacker could send a large number of these packets to a server in order to overwhelm it and cause a denial of service.""
 }","['T1498', 'T1499']",['T1547']
23985,"{
   ""Sid"": ""23985"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Exploiting publicly accessible web applications, including exploitation of unpatched vulnerabilities\"".""
   ],
   ""Explanation"": ""The rule is looking for an attempt to exploit a buffer overflow vulnerability in the Apple Quicktime plugin. This technique looks for and exploits vulnerabilities in publicly facing applications, which the Quicktime plugin would be.""
 },
 {
   ""Sid"": ""23985"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Injection"",
   ""Quotes"": [
     ""\""Inserting malicious code into an application or process to gain control or execute arbitrary commands\"".""
   ],
   ""Explanation"": ""The rule is looking for an attempt to inject malicious code into the browser through the use of the Quicktime plugin. This technique looks for and attempts to inject malicious code into an application or process to gain control or execute arbitrary commands.""
 }","['T1189', 'T1105']",['T1176']
60401,"JSON
 {
   ""Sid"": ""60401"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     "".php"",
     "".cmd=""
   ],
   ""Explanation"": ""The rule looks for inbound connections to HTTP ports that contain the \"".php\"" and \"".cmd=\"" strings, which are commonly used for command and control activities.""
 }
 {
   ""Sid"": ""60401"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""MALWARE-CNC Php.Webshell.DToolPro""
   ],
   ""Explanation"": ""The rule specifically mentions \""Php.Webshell.DToolPro\"", which is a type of web shell that can be used for phishing attacks.""
 }
 ","['T1106', 'T1132']",['T1505']
56601,"
 [
   {
     ""Sid"": ""56601"",
     ""Technique ID"": ""T1421"",
     ""Technique Name"": ""OS Command Injection"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to exploit an OS command injection vulnerability by sending a specially crafted HTTP request. The attacker is trying to execute a command on the target system by injecting it into an HTTP request. This technique is commonly used by attackers to gain remote access to a system or to execute arbitrary code.""
   },
   {
     ""Sid"": ""56601"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in a public-facing application. The attacker is trying to send a specially crafted HTTP request to exploit a vulnerability in the application and gain access to the underlying system. This technique is commonly used by attackers to gain remote access to a system or to install malware.""
   }
 ]
 ","['T1421', 'T1190']",['T1043']
50277,"
 [
   {
     ""Sid"": ""50277"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation of Remote Services"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a webshell inbound request attempt to a specific URI and cookie, which could be an indication of an attempt to exploit a remote service vulnerability.""
   },
   {
     ""Sid"": ""50277"",
     ""Technique ID"": ""T1199"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a webshell inbound request attempt, which is a type of remote access tool that allows an attacker to execute commands on a compromised system.""
   }
 ]
 ","['T1190', 'T1199']",['T1071']
59948,"
 {
   ""Sid"": ""59948"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when an HTTP request contains a malicious OGNL expression that is used to exploit a vulnerability in the Atlassian Confluence application. This vulnerability can allow an attacker to execute arbitrary code on the server.""
 }
 {
   ""Sid"": ""59948"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Web Application Attack"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when an HTTP request contains a malicious OGNL expression that is used to exploit a vulnerability in the Atlassian Confluence application. This vulnerability can allow an attacker to execute arbitrary code on the server.""
 }
 ","['T1190', 'T1189']",['T1190']
30512,"{
   ""Sid"": ""30512"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Attackers may exploit public-facing applications such as web servers, FTP servers, and email servers to gain unauthorized access to internal systems.\"""",
     ""\""Exploitation may involve identifying and exploiting vulnerabilities in the application code or its configuration.\""""
   ],
   ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in OpenSSL TLSv1.1 heartbeat read overrun, which could allow an attacker to gain unauthorized access to the system.""
 },
 {
   ""Sid"": ""30512"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": [
     ""\""Adversaries may use network scanning techniques to identify and collect information about potential targets on a network.\"""",
     ""\""Scanning techniques can include port scanning, vulnerability scanning, and network reconnaissance techniques.\""""
   ],
   ""Explanation"": ""This rule detects an attempt to scan for open ports on the system, which could be used to identify potential vulnerabilities.""
 }","['T1190', 'T1046']",['T1123']
59092,"{
   ""Sid"": ""59092"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Upload Executable"",
   ""Quotes"": ""\""am_i_root();\"""",
   ""Explanation"": ""The rule triggers when a client uploads a PHP file that includes the 'deltree($deldir)' function, which could be used to delete files on the server. This is consistent with the T1140 (Upload Executable) technique, which involves uploading executable files to gain access to a system.""
 }
 {
   ""Sid"": ""59092"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": ""content:\""<?\"""",
   ""Explanation"": ""The rule also triggers when the PHP file contains the '<?' tag, which is used to initiate PHP code execution. This is consistent with the T1189 (Web Shell) technique, which involves using a web shell to gain access to a system.""
 }","['T1140', 'T1189']",['T1505']
39734,"
 {
   ""Sid"": ""39734"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on outbound HTTP traffic to specific ports, which is a common behavior for malware establishing communication with its command and control server.""
 }
 {
   ""Sid"": ""39734"",
   ""Technique ID"": ""T1104"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [],
   ""Explanation"": ""The rule uses a fast pattern to match against a specific content pattern associated with the installation of a malware component, which could involve encrypting data as part of its impact.""
 }
 ","['T1071.001', 'T1104']",['T1176']
