Sid,Response,Technique_id,True_labels
1676,"{}{}{""Rules"": [{""Sid"": ""1676"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule detects attempts to exploit Oracle databases using UNION queries, which may indicate an attempt to exploit a vulnerability in the database to gain unauthorized access.""}]}[]{}{}{}[]{}{""technique_id"": ""T1135"",
 ""technique_name"": ""Network Share Discovery"",
 ""quotes"": [""Adversaries may look for folders and drives shared on remote systems as a means of identifying sources of information to gather as a precursor for Collection and to identify potential systems of interest for Lateral Movement""],
 ""explanation"": ""The rule detects attempts to access shared drives and folders, which is a technique that can be used for network share discovery.""}{}","['T1210', 'T1135']",['T1213']
47639,"{
   ""Sid"": ""47639"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the tunneling of data through DNS TXT records, which is a technique commonly used to obfuscate communications and evade detection.""
 }{}{}{}{}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule is looking for DNS TXT records that are larger than 300 bytes and contains a specific pattern. This pattern could be used to encode data, making it more difficult to detect.""}{}{}{}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""DNS Tunneling"", ""Quotes"": [], ""Explanation"": ""The rule looks for DNS tunneling by checking for a large TXT response record (over 300 bytes) and a specific pattern in the DNS response. DNS tunneling involves using DNS requests and responses to establish a covert channel for communication, making it difficult to detect and block.""}{}","['T1048', 'T1048', 'T1048']",['T1048']
19079,"{
   ""Sid"": ""19079"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Brute Force"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in Microsoft Internet Explorer related to the getElementById object, which could allow an attacker to execute arbitrary code on the target system. Brute force attacks involve trying different combinations of usernames and passwords to gain unauthorized access to an account.""
 }{}{""19079"": [{""Sid"": ""19079"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""], ""Explanation"": ""The rule detects an attack that exploits a vulnerability in Microsoft Internet Explorer to execute arbitrary code.""}]}{""Sid"": ""19079"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": null, ""Explanation"": ""This rule triggers when malicious code tries to manipulate a plugin with malicious code in an attempt to take a screenshot of the user's screen.""}{}{""Sid"": 19079, ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [], ""Explanation"": """"}{}{}{}{
   ""19079"": {
     ""Technique ID"": ""T1135"",
     ""Technique Name"": ""Network Share Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a function named `post_info` that is trying to create a form element and append it to the document body, this could be used to upload files to a remote server.""
   }
 }{}","['T1110', 'T1203', 'T1113', 'T1136', 'T1135']",['T1176']
58724,"{}{}{}{""Sid"": 58724, ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to execute a Log4j remote code execution attack, which may involve taking screen captures of the desktop to gather information over the course of an operation.""}{}{}{}
 []
 {}{}{}",['T1113'],['T1190']
37390,"{}{}{}{""Sid"": ""37390"", ""Technique ID"": ""T1593"", ""Technique Name"": ""Search Open Websites/Domains"", ""Quotes"": [], ""Explanation"": ""The rule matches requests to Rockwell Automation's default password, which can be found on the company's website.""}{}{}{}{""Sid"": 37390, ""Technique ID"": ""T1563"", ""Technique Name"": ""Remote Service Session Hijacking"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to hijack remote service sessions, which is a technique that can be used by adversaries to move laterally in an environment.""}{}{}{
   ""Sid"": ""37390"",
   ""Technique ID"": ""T1528"",
   ""Technique Name"": ""Steal Application Access Token"",
   ""Quotes"": [
     ""Adversaries can steal application access tokens as a means of acquiring credentials to access remote systems and resources""
   ],
   ""Explanation"": ""The rule checks for the `YWRtaW5pc3RyYXRvcjptbDExMDA=` (\""administrator:ml1100\""), default password for Rockwell Automation servers. An adversary might be attempting to steal the application access token to authenticate to the server without entering the default password.""
 }","['T1593', 'T1563', 'T1528']",['T1078']
27538,"{}{}{}{}{""Sids"":[""27538""],""Technique IDs"":[""T1078""],""Technique Names"":[""Valid Accounts""],""Quotes"":[""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion""],""Explanations"":[""The rule looks for self-signed SSL certificates with a default organization name. This could be an attacker using a valid account to create a self-signed certificate to impersonate a legitimate server.""]{}{}{}{}{}{}",[],['T1078']
26353,"{
   ""26353"": {
     ""Technique ID"": ""T1092"",
     ""Technique Name"": ""Communication Through Removable Media"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects communication through removable media by matching the content \""Host|3A 20|checkip.dyndns.org\"" in the HTTP header. This content is associated with a website that provides a service to check the IP address of a computer. This suggests that an adversary may be using removable media to establish communication with an external system, which is consistent with the T1092 technique.""
   }
 }{}{}{""26353"": [{""Sid"": ""26353"", ""Technique ID"": ""T1597"", ""Technique Name"": ""Search Closed Sources"", ""Quotes"": [], ""Explanation"": ""The rule detects an HTTP request to checkip.dyndns.org, which is a service that provides information about an IP address. This information could be used by an adversary to gather information about a victim during targeting. Therefore, this rule is related to T1597, which involves searching and gathering information about victims from closed sources.""}]}{}{}{}{}{}{}{}","['T1092', 'T1597']",['T1043']
1809,"{""Sid"": ""1809"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [""An adversary may abuse command and script interpreters to execute commands, scripts, or binaries""], ""Explanation"": ""The rule detects an Apache worm attempt that uses the command and scripting interpreter to execute malicious commands on the web server.""}{""Sid"": ""1809"", ""Technique ID"": ""T1011"", ""Technique Name"": ""Exfiltration Over Other Network Medium"", ""Quotes"": null, ""Explanation"": ""The rule detects an attempt to exfiltrate data over a different network medium than the command and control channel, which is a technique commonly used by adversaries to avoid detection.""}{}{}{}{}{}{""T1012"": {""Sid"": ""1809"", ""Technique ID"": ""T1012"", ""Technique Name"": ""Query Registry"", ""Quotes"": [], ""Explanation"": ""The rule checks for a specific pattern in the HTTP header, which may indicate an attempt to exploit a vulnerability in Apache's handling of chunked-encoding. Adversaries may interact with the Windows Registry to gather information about the system, configuration, and installed software, which could help them identify potential vulnerabilities to exploit.""}}{""Sid"": ""1809"", ""Technique ID"": ""T1562"", ""Technique Name"": ""Impair Defenses"", ""Quotes"": [], ""Explanation"": ""The rule drops traffic that matches the pattern, which could potentially impair defenses by preventing legitimate traffic from reaching the HTTP server.""}{}{""Rule_ID"": ""1809"", ""Techniques"": []}","['T1059', 'T1011', 'T1012', 'T1562']",['T1190']
50954,"{}{}{}{}{}{}{""50954"": {""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific HTTP header \""JHg9JF9QT1NUWy\"", which is likely used by PhpSploit backdoor for communication. This technique is relevant because it involves using an application layer protocol (HTTP) for communication, which is consistent with the rule's detection of specific HTTP traffic.""}}{}{}{}{}",['T1071'],['T1505']
35110,{}{}{}{}{}{}{}{}{}{}{},[],['T1027']
28931,"{""Rules"": [{""Sid"": ""28931"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to load a CHM file, which can be used to hijack a browser session. This technique is commonly used in phishing attacks.""}]}{}{}{}{}{}{}{}{}{}{}",['T1185'],['T1218']
44689,"{}{}{""Sid"": ""44689"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule detects outbound connections to HTTP ports from the internal network to the external network. The rule also detects a specific URI and content in the HTTP request, which is associated with a malware command and control server. The rule suggests that the malware is attempting to connect to its command and control server to receive instructions or exfiltrate data.}{""Sid"": ""44689"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": [""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""], ""Explanation"": ""The rule detects outbound connections to external IP addresses on HTTP ports. It also checks for a specific HTTP URI that is used by a known malware, indicating that the connection may be part of a remote control or command and control activity.""}{}{}{}{}{}{
   ""Sid"": ""44689"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit""
   ],
   ""Explanation"": ""The rule checks for outbound HTTP traffic with a URI containing '/aspnet_client/system_web/4_0_30319/update/'. This URI is often used by malware to communicate with a command and control server. The malware may obfuscate the traffic to avoid detection by IDS.""
 }{}","['T1210', 'T1021', 'T1027']",['T1071']
