Sid,Response,Technique_id,True_labels
1676,"{'Sid': '1676', 'Technique ID': 'T1134', 'Technique Name': 'Access Token Manipulation', 'Quotes': ['Adversaries may modify access tokens to operate under a different user or system security context to perform actions and bypass access controls'], 'Explanation': 'The rule triggers an alert when it detects an attempt to perform SQL injection with the ""select union"" statement. This technique is related to access token manipulation because it involves modifying the SQL statement to bypass access controls and gain unauthorized access to data.'}{}{}{'Sid': '1676', 'Technique ID': 'T1129', 'Technique Name': 'Shared Modules', 'Quotes': 'Adversaries may execute malicious payloads via loading shared modules', 'Explanation': 'The rule detects attempts to use shared modules to execute malicious payloads, which is a technique commonly used by adversaries to gain access to systems and escalate privileges.'}{}{}{}{}{}{}{'Sid': '1676', 'Technique ID': 'T1012', 'Technique Name': 'Query Registry', 'Quotes': ['""Adversaries may interact with the Windows Registry to gather information about the system, configuration, and installed software.""'], 'Explanation': 'The rule looks for attempts to query the registry using the ""select"" command, which could be used to gather information about the system, configuration, and installed software'}","['T1134', 'T1129', 'T1012']",['T1213']
47639,"{}{}[]{}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Exfiltration Over Alternative Protocol"", ""Quotes"": [], ""Explanation"": ""The rule is related to DNS TXT record tunneling, which is a technique used to exfiltrate data over an alternative protocol. DNS TXT records are typically used to store text information, but they can also be used to encode and transmit data in a covert manner. The rule detects DNS TXT records that are unusually large (300 bytes) and contain a specific pattern. This pattern is indicative of DNS TXT record tunneling and suggests that data is being exfiltrated over the DNS protocol.""}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": [], ""Explanation"": ""The rule looks for DNS TXT response records that are larger than 300 bytes and contain the sequence |00 10 00 01 00 00 00 00 01 00 FF|. This sequence is an indicator of DNS TXT response record tunneling, which is a technique adversaries may use to obfuscate malicious content and evade detection.""}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Tunnel Discovery"", ""Quotes"": [], ""Explanation"": ""The rule detects DNS TXT response records that are larger than 300 bytes and contain a specific pattern, which is often used for data exfiltration through DNS tunneling. DNS tunneling is a technique used to establish a covert channel over DNS, allowing adversaries to send data over the network undetected. DNS TXT response records can be used to carry large amounts of data, and they are often used for exfiltrating sensitive information or executing commands remotely.""}{}{}{}{""Sid"": ""47639"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [], ""Explanation"": ""The rule looks for DNS TXT response record tunneling over UDP port 53. This technique can be used to bypass network defenses and communicate with a command and control server.""}","['T1048', 'T1048', 'T1048', 'T1048']",['T1048']
19079,"{'19079': {'Technique ID': 'T1176', 'Technique Name': 'Browser Extensions', 'Quotes': [], 'Explanation': 'The rule references T1176: ""Abuse Internet browser extensions to establish persistent access to victim systems"". This technique is relevant because the rule specifically mentions ""BROWSER-IE Microsoft Internet Explorer getElementById object corruption,"" indicating that the rule is designed to detect attempts to exploit a vulnerability in Internet Explorer that could be used to establish persistent access to a victim system.'}}{""Sid"": ""19079"", ""Technique ID"": ""T1176"", ""Technique Name"": ""Browser Exploitation"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer that allows an attacker to execute arbitrary code by corrupting the getElementById object. This technique is commonly used to exploit vulnerabilities in web browsers, which can lead to the execution of arbitrary code on the victim's system.""}{
   ""19079"": {
     ""Technique ID"": ""T1176"",
     ""Technique Name"": ""Browser Exploitation"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a Microsoft Internet Explorer getElementById object corruption, which is a type of browser exploitation""
   }
 }{}{}{}{""19079"": [""T1176"", ""Browser Extensions"", ""function post_info(info_array)"", ""This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer where a specially crafted webpage can corrupt the getElementById object in order to execute arbitrary code in the context of the user. The rule looks for a JavaScript function called post_info that is used to send information to the attacker. This function is typically used in conjunction with a specially crafted webpage that exploits the vulnerability in Internet Explorer.""]}{}{""19079"": {""Technique ID"": ""T1176"", ""Technique Name"": ""Browser Exploitation"", ""Quotes"": null, ""Explanation"": ""The rule triggers an alert if a HTTP request contains \""document.createElement(\'input\')\"", which is commonly used in browser exploitation techniques.""}}{}{}","['T1176', 'T1176', 'T1176', 'T1176']",['T1176']
58724,"{}{}{}{}{}[]{}{}{""Sid"": ""58724"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": [], ""Explanation"": ""The rule detects Apache Log4j logging remote code execution attempt and tries to drop the malicious request from untrusted source IP address. An adversary might try to inject malicious content into the victim's system through the application by exploiting Log4j vulnerabilities.""}{}[]",['T1659'],['T1190']
37390,"{}{""Techniques"": [{""Sid"": ""37390"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": ""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion"", ""Explanation"": ""The rule is looking for a web login attempt using a default password for 'Rockwell Automation'. This implies that an attacker is attempting to use a valid account to login and access the system.""}]}{}{}{}{""37390"": [{""Sid"": ""37390"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts to log in to a Rockwell Automation device using the default password, which is a common technique used by attackers to gain access to industrial control systems.""}]}{}{}{}{}{""Sid"": ""37390"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": [], ""Explanation"": ""The rule detects a login attempt to a Rockwell Automation server using the default credentials \""administrator:ml1100\"". Default credentials are valid accounts, thus this attempt can be labeled as T1078.""}","['T1078', 'T1078', 'T1078']",['T1078']
27538,"{}{
   ""27538"": {
     ""Technique ID"": ""T1078"",
     ""Technique Name"": ""Valid Accounts"",
     ""Quotes"": ""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion"",
     ""Explanation"": ""The rule creates an alert if a self-signed SSL certificate is detected with the default organization name \""MyCompany Ltd\"". This suggests that an attacker is using a valid account with MyCompany Ltd. to impersonate the legitimate company or to gain access to their systems or information.""
   }
 }{}{}{}{""Sid"": ""27538"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Self-Signed Certificate"", ""Quotes"": [], ""Explanation"": ""This IDS rule involves detecting the use of a self-signed certificate with a default organization name, which is a common tactic used by adversaries to bypass TLS-based security controls, potentially for malicious purposes.""}{}{}{}{}{}","['T1078', 'T1078']",['T1078']
26353,"{}{}{}{""Sid"": ""26353"", ""Technique ID"": ""T1596"", ""Technique Name"": ""Search Open Technical Databases"", ""Quotes"": [], ""Explanation"": ""The rule checks if the host is accessing dyndns.org, this is a service that allows users to get a dynamic IP address, this can be used for getting information about the victim.""}{}{}{}{}{}{}{}",['T1596'],['T1043']
1809,"{}{}{}{}{}{}{
   ""1809"": [
     {
       ""Sid"": ""1809"",
       ""Technique ID"": ""T1203"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [
         ""Adversaries may exploit software vulnerabilities in client applications to execute code""
       ],
       ""Explanation"": ""The rule triggers on an exploit attempt against a specific vulnerability in the Apache web server. This vulnerability can be exploited by sending a specially crafted HTTP request, which can lead to remote code execution on the vulnerable server.""
     },
     {
       ""Sid"": ""1809"",
       ""Technique ID"": ""T1211"",
       ""Technique Name"": ""Exploitation for Defense Evasion"",
       ""Quotes"": [
         ""Adversaries may exploit a system or application vulnerability to bypass security features""
       ],
       ""Explanation"": ""The vulnerability targeted by this rule can be used to bypass security features of the Apache web server, such as access control mechanisms.""
     }
   ]
 }{}{}{}{}","['T1203', 'T1211']",['T1190']
50954,"{}{}{
   ""Sid"": ""50954"",
   ""Technique ID"": ""T1100"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": [
     ""Adversaries may transfer tools or other files from an external system into a compromised environment""
   ],
   ""Explanation"": ""The rule looks for a POST request that contains a specific string \""JHg9JF9QT1NUWy\"" in its content indicating an attempt to transfer a malicious tool into the compromised environment.""
 }{""Sid"": ""50954"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule triggers on communications to a web server that contains the string \""JHg9JF_POST[\"", which is used by a PHP backdoor called \""PhpSploit\"". This indicates that an adversary may be attempting to use a web shell to gain access to the system.""}{}{}{}{}{}{}{""Sid"": ""50954"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule looks for PhpSploit backdoor communication, which is a type of web shell.""}","['T1100', 'T1100', 'T1100']",['T1505']
35110,"{}{
   ""35110"": [
     {
       ""Sid"": ""35110"",
       ""Technique ID"": ""T1027"",
       ""Technique Name"": ""Obfuscated Files or Information"",
       ""Quotes"": ""\""Adversaries may use obfuscation techniques to make files or information less readily detected by security tools or human analysis\"""",
       ""Explanation"": ""The rule looks for an obfuscated Flash actionscript classname, which is a technique used to hide malicious content from detection.""
     }
   ]
 }{}{}{""Sid"": ""35110"", ""Technique ID"": ""T1140"", ""Technique Name"": ""Traffic Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule detects obfuscated Flash actionscript, which is a technique used to evade detection by security controls.""}{}{""Sid"": ""35110"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": "" Adversaries may obfuscate files or information to evade automated detection and analysis and render manual analysis more difficult and/or time-consuming."", ""Explanation"": ""The rule uses a fast_pattern to detect a specific obfuscated Flash actionscript classname. This suggests that the rule is designed to detect attempts to exploit a vulnerability in a Flash player by using an obfuscated exploit kit.""}{}{}{""Sid"": ""35110"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": [], ""Explanation"": ""The rule uses 'file_data' function to detect a specific obfuscated Flash actionscript classname, which is consistent with the technique of using obfuscated files or information to evade detection.""}{}","['T1027', 'T1140', 'T1027', 'T1027']",['T1027']
