Sid,Response,Technique_id,True_labels
59948,"[
     {
         ""sid"": ""59948"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques target web applications or other publicly accessible services to gain unauthorized access to the underlying system."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in Atlassian Confluence using OGNL expression injection is detected.""
     }
 ]",['T1190'],['T1190']
30512,"[
   {
     ""sid"": ""30512"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning involves probing a network to identify available hosts, services, and vulnerabilities. The rule detects an attempt to exploit a vulnerability in OpenSSL TLSv1.1 heartbeat, which could be part of a reconnaissance phase to identify potential targets for further exploitation."""",
     ""Explanation"": ""This event is generated when a potential vulnerability in OpenSSL TLSv1.1 heartbeat is being exploited.""
   }
 ]",['T1046'],['T1123']
59092,"[
         ""sid"": ""59092"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Ingress Tool Transfer techniques involve transferring a tool, such as a webshell, onto a target system by exploiting a vulnerability or using social engineering to trick users into installing them."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1105'],['T1505']
39734,"[
         ""sid"": ""39734"",
         ""Technique ID"": ""T1134"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": """"Masquerading techniques involve disguising communications to appear as legitimate traffic or as part of another network activity. The rule detects an outbound connection from the home network to a URL associated with the Win.Trojan.Xtrat, which suggests that malware may be attempting to blend in with regular HTTP traffic."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1134'],['T1176']
1142,"[
   {
     ""sid"": ""1142"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning techniques involve probing a target network to identify open ports and running services. The rule's content ""/...."" suggests a pattern of network service scanning, where an attacker sends requests to various ports and services to gather information about the target network's configuration."""",
     ""Explanation"": ""This event is generated when activity relating to network reconnaissance is detected.""
   }
 ]",['T1046'],['T1074']
2056,"[
         ""sid"": ""2056"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution (T1190) describes techniques that use vulnerabilities in a client software application to execute code or commands on a client system"""",
         ""Explanation"": ""This event is generated when an attempt to exploit a web application by sending a TRACE request is detected.""
     ]",['T1190'],['T1078']
24094,"[
         ""sid"": ""24094"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"The C2 profile for TeamViewer is divided into two roles: the server and the client. In this detection the server is checking in with a client to see if any commands are pending. The server would attempt to connect to a random IP address, send a DNS request to the host and port then check in as a client."""",
         ""Explanation"": ""This event is generated when activity relating to TeamViewer is detected.""
     ]",['T1048'],['T1219']
1603,"[
     ""sid"": ""1603"",
     ""Technique ID"": ""T1118"",
     ""Technique name"": ""File Deletion"",
     ""Quotes"": """"File Deletion techniques involve deleting files from a system to remove evidence or data of interest. The rule identifies suspicious DELETE requests to HTTP servers, which could be an attempt to delete sensitive files or disrupt the integrity of the system."""",
     ""Explanation"": ""This rule detects potential attempts at web application attacks, such as HTTP DELETE requests, which may indicate attempts to delete files or data on the server.""
 ]",['T1118'],['T1592']
56600,"[
         ""sid"": ""56600"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": """"Establish Command and Control techniques involve establishing a persistent connection with a remote server for command and control purposes. The rule identifies an outbound connection attempt from a host in the HOME_NET to a host in the EXTERNAL_NET on a port commonly associated with HTTP traffic. The rule also includes specific HTTP headers and URI patterns that match those used by malware to communicate with a command and control server."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1105'],['T1043']
29790,"[
   {
     ""sid"": ""29790"",
     ""Technique ID"": ""T1176"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": """"Data from external sources or endpoints can be copied to a system in order to load data into the compromised system, to the network, or exfiltrate data back to an adversary."""",
     ""Explanation"": ""This rule specifically checks HTTP traffic destined to external ports attempting to download a file named 'af_l_addon.xpi'. This action could fit under the Remote File copy technique as the attacker tries to copy a file to the compromised server.""
   }
 ]",['T1176'],['T1176']
56598,"[
   {
     ""Sid"": ""56598"",
     ""Technique ID"": ""T1199"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": ""\""Command and Control (C2) techniques involve the remote execution of commands on a target system.\"""",
     ""Explanation"": ""The event is related to the detection of a backdoor, which is a type of malware that allows remote access and control of a compromised system.""
   },
   {
     ""Sid"": ""56598"",
     ""Technique ID"": ""T1027"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""\""Obfuscated Files or Information techniques involve encoding, encrypting, or otherwise manipulating files or information to make them difficult to detect or understand.\"""",
     ""Explanation"": ""The rule matches on a specific file data pattern, indicating that the backdoor may be attempting to obfuscate its communication or hide its presence on the system.""
   }
 ]","['T1199', 'T1027']",['T1043']
41435,"[
     ""sid"": ""41435"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": """"Command and Control techniques involve the adversary communicating with remote systems or infrastructure to establish control over target systems or for transferring data."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1059'],['T1197']
